chr20	56175521	22.783286	85.180706
chr20	56176307	8.879148	85.198613
chr20	56176727	8.684736	85.202343
chr20	56176789	6.037021	85.202881
chr20	56177028	2.769227	85.204324
chr20	56177421	1.423338	85.205412
chr20	56177697	1.737426	85.205805
chr20	56178668	0.899338	85.207492
chr20	56179321	0.653603	85.208079
chr20	56180706	0.517062	85.208985
chr20	56180766	0.514813	85.209016
chr20	56180970	0.476639	85.209121
chr20	56181670	0.215010	85.209454
chr20	56182545	0.207184	85.209642
chr20	56183632	0.994596	85.209868
chr20	56184255	1.276757	85.210487
chr20	56185119	0.390078	85.21159
chr20	56185234	0.333504	85.211635
chr20	56185459	0.218725	85.21171
chr20	56186472	0.207172	85.211932
chr20	56186708	0.197411	85.211981
chr20	56186783	0.189109	85.211995
chr20	56187204	0.186689	85.212075
chr20	56187362	0.186689	85.212105
chr20	56187769	0.187299	85.212181
chr20	56187920	0.189911	85.212209
chr20	56188071	0.189911	85.212238
chr20	56188193	0.216645	85.212261
chr20	56188273	0.260125	85.212278
chr20	56189811	0.206764	85.212678
chr20	56189880	0.149374	85.212692
chr20	56189913	0.099842	85.212697
chr20	56189972	0.063192	85.212703
chr20	56190065	0.043065	85.212709
chr20	56190198	0.032718	85.212715
chr20	56190668	0.032519	85.21273
chr20	56191158	0.032957	85.212746
chr20	56191263	0.033181	85.21275
chr20	56191297	0.033501	85.212751
chr20	56191539	0.614901	85.212759
chr20	56191662	0.616097	85.212834
chr20	56191868	0.648904	85.212961
chr20	56191916	0.707988	85.212993
chr20	56192561	0.990478	85.213449
chr20	56193135	1.038392	85.214018
chr20	56193203	4.137096	85.214088
chr20	56193420	0.992004	85.214986
chr20	56194278	0.334426	85.215837
chr20	56194370	0.025371	85.215868
chr20	56194751	0.024646	85.215878
chr20	56194817	0.024418	85.215879
chr20	56195225	0.024426	85.215889
chr20	56195799	0.024463	85.215903
chr20	56196248	0.024485	85.215914
chr20	56196347	0.024517	85.215917
chr20	56197027	0.024523	85.215933
chr20	56197827	0.024520	85.215953
chr20	56198362	0.024505	85.215966
chr20	56198467	0.024483	85.215969
chr20	56198532	0.024510	85.21597
chr20	56198585	0.024511	85.215972
chr20	56198872	0.024432	85.215979
chr20	56198965	0.024432	85.215981
chr20	56199061	0.024381	85.215983
chr20	56199338	0.024370	85.21599
chr20	56199497	0.024355	85.215994
chr20	56200732	0.024468	85.216024
chr20	56200847	0.024834	85.216027
chr20	56201184	0.038837	85.216035
chr20	56201318	0.137271	85.21604
chr20	56201717	0.106550	85.216095
chr20	56202041	0.684038	85.21613
chr20	56202468	0.689151	85.216422
chr20	56202575	1.703190	85.216495
chr20	56202917	0.025788	85.217078
chr20	56203771	0.025788	85.2171
chr20	56204438	0.025788	85.217117
chr20	56205320	0.020014	85.21714
chr20	56205779	0.022645	85.217149
chr20	56206176	0.022659	85.217158
chr20	56206272	0.389095	85.21716
chr20	56206797	0.389095	85.217364
chr20	56207901	0.017012	85.217794
chr20	56209108	0.017133	85.217815
chr20	56209242	0.017384	85.217817
chr20	56209552	0.017435	85.217822
chr20	56209628	0.017769	85.217824
chr20	56209896	0.017986	85.217828
chr20	56209922	0.018343	85.217829
chr20	56210032	0.018436	85.217831
chr20	56210686	0.234380	85.217843
chr20	56210697	0.486180	85.217845
chr20	56211033	0.672043	85.218009
chr20	56211247	0.853201	85.218153
chr20	56211738	0.829972	85.218572
chr20	56212176	0.834153	85.218935
chr20	56214927	1.159564	85.22123
chr20	56214993	1.539220	85.221306
chr20	56215281	2.321207	85.22175
chr20	56217722	2.270352	85.227416
chr20	56218497	2.192890	85.229175
chr20	56219952	3.508678	85.232366
chr20	56220867	3.422212	85.235576
chr20	56221174	3.431550	85.236627
chr20	56221451	3.610642	85.237578
chr20	56222033	0.877878	85.239679
chr20	56222352	0.617378	85.239959
chr20	56222525	0.566638	85.240066
chr20	56223070	0.553162	85.240375
chr20	56223141	0.541875	85.240414
chr20	56223462	0.531187	85.240588
chr20	56223544	0.517834	85.240631
chr20	56224660	0.341369	85.241209
chr20	56224751	0.148858	85.24124
chr20	56224968	0.077331	85.241273
chr20	56225307	0.067519	85.241299
chr20	56225404	0.066471	85.241305
chr20	56225879	0.068476	85.241337
chr20	56225947	0.082507	85.241342
chr20	56225976	0.111606	85.241344
chr20	56226004	0.158443	85.241347
chr20	56226159	0.735127	85.241372
chr20	56226316	0.587019	85.241487
chr20	56226846	0.476929	85.241798
chr20	56226920	0.358444	85.241834
chr20	56227052	0.327409	85.241881
chr20	56227074	0.307953	85.241888
chr20	56227163	0.293100	85.241915
chr20	56227252	0.274918	85.241942
chr20	56227276	0.266231	85.241948
chr20	56227803	1.481322	85.242088
chr20	56228109	1.489115	85.242542
chr20	56228204	0.342104	85.242683
chr20	56229093	0.555889	85.242987
chr20	56229456	0.557641	85.243189
chr20	56229588	63.974166	85.243263
chr20	56230648	63.974166	85.311075
chr20	56231248	58.878453	85.34946
chr20	56231359	15.663205	85.355995
chr20	56231403	0.915090	85.356685
chr20	56231874	0.356272	85.357116
chr20	56232125	0.318904	85.357205
chr20	56232183	0.318869	85.357223
chr20	56232196	0.312980	85.357228
chr20	56232239	0.317932	85.357241
chr20	56232473	0.588623	85.357315
chr20	56232696	2.177206	85.357447
chr20	56233885	2.176538	85.360035
chr20	56233899	2.176867	85.360066
chr20	56233930	2.176520	85.360133
chr20	56234109	2.176520	85.360523
chr20	56234214	0.169111	85.360751
chr20	56234249	0.169155	85.360757
chr20	56234406	0.129365	85.360784
chr20	56234513	0.128128	85.360798
chr20	56234569	0.128712	85.360805
chr20	56235552	0.951025	85.360931
chr20	56235768	0.905469	85.361137
chr20	56235826	0.366582	85.361189
chr20	56236288	0.330356	85.361359
chr20	56237937	0.316888	85.361904
chr20	56238003	0.306923	85.361924
chr20	56238106	0.300789	85.361956
chr20	56238128	0.294575	85.361963
chr20	56238172	0.290122	85.361976
chr20	56238477	0.289201	85.362064
chr20	56238614	0.293297	85.362104
chr20	56238762	0.293272	85.362147
chr20	56239344	0.379474	85.362318
chr20	56239602	0.384042	85.362416
chr20	56239711	0.763223	85.362458
chr20	56240031	0.775703	85.362702
chr20	56240319	1.007026	85.362925
chr20	56242766	5.783154	85.365389
chr20	56243324	3.122943	85.368616
chr20	56243574	1.749040	85.369397
chr20	56243708	1.701289	85.369632
chr20	56243950	0.850909	85.370043
chr20	56244723	0.432011	85.370701
chr20	56245733	0.513220	85.371137
chr20	56245952	0.546914	85.37125
chr20	56246291	0.564082	85.371435
chr20	56246360	0.578725	85.371474
chr20	56246546	0.578866	85.371582
chr20	56246689	0.584653	85.371664
chr20	56247032	0.614562	85.371865
chr20	56247387	0.824943	85.372083
chr20	56247794	1.817580	85.372419
chr20	56248360	1.038562	85.373448
chr20	56248723	1.025336	85.373825
chr20	56248749	0.992596	85.373851
chr20	56248973	0.970659	85.374074
chr20	56251026	1.070302	85.376066
chr20	56251319	1.983810	85.37638
chr20	56251582	1.010969	85.376902
chr20	56251742	1.011498	85.377064
chr20	56251779	0.973296	85.377101
chr20	56252280	0.978728	85.377589
chr20	56252715	1.021611	85.378014
chr20	56252937	1.020116	85.378241
chr20	56253273	1.532088	85.378584
chr20	56253328	1.761968	85.378668
chr20	56254249	1.851213	85.380291
chr20	56254396	1.916776	85.380563
chr20	56254553	2.085858	85.380864
chr20	56255548	13.058552	85.382939
chr20	56255638	14.749470	85.384115
chr20	56255927	15.191877	85.388377
chr20	56256066	15.194654	85.390489
chr20	56256218	28.832822	85.392799
chr20	56256281	28.845179	85.394615
chr20	56256824	22.966970	85.410278
chr20	56256906	19.599781	85.412161
chr20	56257174	1.682253	85.417414
chr20	56258375	1.489069	85.419434
chr20	56258482	1.341792	85.419594
chr20	56259077	0.571367	85.420392
chr20	56259959	0.533092	85.420896
chr20	56260350	0.524362	85.421104
chr20	56260388	0.518380	85.421124
chr20	56260480	0.517674	85.421172
chr20	56260519	0.517288	85.421192
chr20	56260627	0.516948	85.421248
chr20	56261298	0.500837	85.421595
chr20	56261379	0.478006	85.421636
chr20	56261574	0.487641	85.421729
chr20	56261610	0.461349	85.421746
chr20	56261815	2.407589	85.421841
chr20	56262162	2.405265	85.422676
chr20	56263576	3.703939	85.426077
chr20	56264127	4.717822	85.428118
chr20	56264206	5.496123	85.428491
chr20	56264492	4.870271	85.430063
chr20	56264559	1.516841	85.430389
chr20	56264711	1.425128	85.43062
chr20	56264738	0.290500	85.430658
chr20	56264995	0.290638	85.430733
chr20	56265243	0.290884	85.430805
chr20	56265650	0.291731	85.430923
chr20	56265713	0.293738	85.430942
chr20	56265952	0.293185	85.431012
chr20	56266193	0.292092	85.431083
chr20	56266607	0.290592	85.431204
chr20	56266644	0.289246	85.431214
chr20	56266812	0.288523	85.431263
chr20	56267322	0.288485	85.43141
chr20	56268969	0.337024	85.431885
chr20	56269053	0.337488	85.431913
chr20	56269090	0.400318	85.431926
chr20	56269586	0.425259	85.432124
chr20	56270663	0.441178	85.432582
chr20	56270740	0.455658	85.432616
chr20	56270979	0.456501	85.432725
chr20	56271658	0.478962	85.433035
chr20	56271771	0.504414	85.433089
chr20	56272656	0.461523	85.433536
chr20	56273091	0.472777	85.433737
chr20	56273233	0.500708	85.433804
chr20	56273921	0.615239	85.434148
chr20	56274600	0.615322	85.434566
chr20	56276653	0.396416	85.435829
chr20	56276690	0.187881	85.435844
chr20	56278346	0.152827	85.436155
chr20	56278714	0.111842	85.436211
chr20	56279277	0.111636	85.436274
chr20	56279715	0.072794	85.436323
chr20	56279986	0.041585	85.436343
chr20	56280231	0.019901	85.436353
chr20	56283369	0.019895	85.436416
chr20	56283686	0.019895	85.436422
chr20	56283978	0.019897	85.436428
chr20	56284995	0.019886	85.436448
chr20	56285562	0.019891	85.436459
chr20	56285987	0.019885	85.436468
chr20	56286225	0.019930	85.436472
chr20	56286355	0.020566	85.436475
chr20	56286847	0.023840	85.436485
chr20	56287527	0.104145	85.436501
chr20	56287555	0.201637	85.436504
chr20	56287629	0.317181	85.436519
chr20	56287724	0.428145	85.436549
chr20	56288694	0.769525	85.436965
chr20	56289433	0.770689	85.437533
chr20	56289574	0.774562	85.437642
chr20	56289619	0.775343	85.437677
chr20	56289692	0.728810	85.437733
chr20	56290755	0.503600	85.438508
chr20	56290929	0.609953	85.438596
chr20	56291054	0.738843	85.438672
chr20	56291103	0.855029	85.438708
chr20	56292129	0.422384	85.439585
chr20	56292216	0.257491	85.439622
chr20	56292449	0.245654	85.439682
chr20	56294027	0.242947	85.44007
chr20	56294276	0.241629	85.44013
chr20	56294291	0.240047	85.440134
chr20	56295190	0.232959	85.44035
chr20	56295446	0.214617	85.440409
chr20	56295713	0.214600	85.440467
chr20	56296839	0.212822	85.440708
chr20	56297803	0.230107	85.440913
chr20	56297875	0.250412	85.44093
chr20	56297932	0.268619	85.440944
chr20	56298114	0.277968	85.440993
chr20	56298165	0.288673	85.441007
chr20	56298412	0.375926	85.441079
chr20	56298569	0.385243	85.441138
chr20	56298651	0.512845	85.441169
chr20	56298681	0.651432	85.441185
chr20	56299006	0.655150	85.441396
chr20	56299513	0.648090	85.441729
chr20	56300776	0.427378	85.442547
chr20	56300840	0.307818	85.442574
chr20	56301822	0.312748	85.442877
chr20	56302418	0.399706	85.443063
chr20	56302854	0.444068	85.443237
chr20	56305340	0.569964	85.444341
chr20	56305721	0.609816	85.444558
chr20	56308301	0.937043	85.446132
chr20	56308532	2.176827	85.446348
chr20	56309282	2.355064	85.447981
chr20	56311336	25.123768	85.452818
chr20	56311844	25.123768	85.465581
chr20	56312729	3.079655	85.487816
chr20	56313111	0.350548	85.488992
chr20	56314196	0.350214	85.489372
chr20	56314454	0.235470	85.489463
chr20	56314882	0.178980	85.489563
chr20	56315459	0.154138	85.489667
chr20	56315615	0.136179	85.489691
chr20	56315687	0.119078	85.489701
chr20	56317359	0.119071	85.4899
chr20	56321127	0.149844	85.490348
chr20	56323049	0.380424	85.490636
chr20	56324036	0.401492	85.491012
chr20	56324192	0.401491	85.491074
chr20	56324661	0.402837	85.491263
chr20	56324772	0.404025	85.491307
chr20	56324911	0.404264	85.491364
chr20	56326974	0.184418	85.492198
chr20	56327342	0.145827	85.492265
chr20	56327412	0.121968	85.492276
chr20	56327540	0.112373	85.492291
chr20	56327734	0.107829	85.492313
chr20	56329023	0.107820	85.492452
chr20	56329768	0.107820	85.492532
chr20	56330119	0.107826	85.49257
chr20	56330513	0.107806	85.492613
chr20	56332273	0.107837	85.492803
chr20	56335467	0.107921	85.493147
chr20	56335501	0.107969	85.493151
chr20	56335789	0.108068	85.493182
chr20	56335861	0.147313	85.493189
chr20	56342821	0.292247	85.494215
chr20	56343452	0.388006	85.494399
chr20	56344033	0.752401	85.494625
chr20	56344087	1.177047	85.494665
chr20	56344543	1.293918	85.495202
chr20	56345095	1.278289	85.495916
chr20	56345198	1.254078	85.496048
chr20	56345802	1.243319	85.496805
chr20	56345867	1.228370	85.496886
chr20	56346591	1.130169	85.497776
chr20	56347888	1.120042	85.499241
chr20	56348104	1.112848	85.499483
chr20	56348142	1.104757	85.499526
chr20	56348698	1.104563	85.50014
chr20	56348706	1.108494	85.500149
chr20	56348762	1.118603	85.500211
chr20	56348775	1.118738	85.500225
chr20	56348928	0.957613	85.500396
chr20	56348996	0.627395	85.500462
chr20	56349015	0.235401	85.500473
chr20	56349120	0.235815	85.500498
chr20	56349343	0.237728	85.500551
chr20	56350170	0.245169	85.500747
chr20	56357370	0.255790	85.502513
chr20	56357446	0.278603	85.502532
chr20	56358048	0.310881	85.5027
chr20	56360186	0.315473	85.503364
chr20	56360672	0.319562	85.503518
chr20	56361507	0.320705	85.503785
chr20	56361528	0.322727	85.503791
chr20	56362176	0.322807	85.504
chr20	56362223	0.380090	85.504016
chr20	56362417	0.382589	85.504089
chr20	56362487	0.393269	85.504116
chr20	56363151	0.411398	85.504377
chr20	56363373	0.412503	85.504469
chr20	56363408	0.436893	85.504483
chr20	56364590	0.490200	85.504999
chr20	56364592	0.542356	85.505
chr20	56365300	0.668429	85.505384
chr20	56366031	0.740845	85.505873
chr20	56366068	0.815688	85.5059
chr20	56366084	0.890246	85.505913
chr20	56366212	1.681029	85.506027
chr20	56366793	1.778258	85.507004
chr20	56366849	1.828232	85.507104
chr20	56369012	5.143240	85.511058
chr20	56369735	5.147567	85.514777
chr20	56369904	5.149016	85.515647
chr20	56370727	5.180766	85.519884
chr20	56371124	5.167965	85.521941
chr20	56371994	2.424380	85.526437
chr20	56372087	0.786416	85.526663
chr20	56375175	0.781309	85.529091
chr20	56376168	0.778209	85.529867
chr20	56377860	0.777593	85.531184
chr20	56378228	0.777284	85.53147
chr20	56381008	0.777413	85.533631
chr20	56381651	0.776902	85.534131
chr20	56382507	0.765022	85.534796
chr20	56384240	0.764405	85.536121
chr20	56386017	0.768202	85.53748
chr20	56386407	0.779549	85.537779
chr20	56386485	0.802422	85.53784
chr20	56386661	0.832866	85.537981
chr20	56386696	0.864583	85.53801
chr20	56387716	0.914034	85.538892
chr20	56388108	8.975630	85.539251
chr20	56388247	11.916436	85.540498
chr20	56388499	12.608947	85.543501
chr20	56388905	12.627134	85.54862
chr20	56389305	65.928001	85.553671
chr20	56390288	65.928001	85.618479
chr20	56390750	65.819808	85.648937
chr20	56390845	13.829779	85.65519
chr20	56390932	4.383802	85.656393
chr20	56390944	1.636982	85.656446
chr20	56391090	1.637141	85.656685
chr20	56391393	1.391789	85.657181
chr20	56392009	1.379825	85.658038
chr20	56392509	1.249396	85.658728
chr20	56392556	1.244951	85.658787
chr20	56392837	1.038014	85.659137
chr20	56392982	1.034848	85.659287
chr20	56393103	0.935225	85.659413
chr20	56393583	0.934729	85.659861
chr20	56393679	0.911161	85.659951
chr20	56394286	0.911663	85.660504
chr20	56395329	0.912486	85.661455
chr20	56396330	0.913976	85.662369
chr20	56396414	0.914094	85.662445
chr20	56396565	0.916551	85.662583
chr20	56397364	0.923127	85.663316
chr20	56398377	0.936739	85.664251
chr20	56399368	0.994035	85.665179
chr20	56399584	1.062142	85.665394
chr20	56399652	1.130003	85.665466
chr20	56399937	1.383068	85.665788
chr20	56401332	1.384306	85.667717
chr20	56402356	3.708870	85.669135
chr20	56402450	32.771481	85.669484
chr20	56402542	56.907405	85.672499
chr20	56403779	56.862283	85.742893
chr20	56403979	33.433450	85.754266
chr20	56404115	1.807932	85.758812
chr20	56405550	1.735577	85.761407
chr20	56408730	1.746370	85.766926
chr20	56409008	1.730005	85.767411
chr20	56409689	1.713523	85.76859
chr20	56409712	1.645995	85.768629
chr20	56409731	1.631262	85.76866
chr20	56410057	1.539333	85.769192
chr20	56411164	1.531540	85.770896
chr20	56411218	1.179154	85.770979
chr20	56412160	0.879060	85.77209
chr20	56412967	0.807661	85.772799
chr20	56413821	0.637784	85.773489
chr20	56414029	0.626183	85.773621
chr20	56414270	0.547793	85.773772
chr20	56415911	0.543250	85.774671
chr20	56416786	0.540909	85.775147
chr20	56421135	0.544652	85.777499
chr20	56422344	0.579898	85.778157
chr20	56422512	0.628505	85.778255
chr20	56422636	0.673474	85.778333
chr20	56423488	0.680871	85.778907
chr20	56425893	0.695750	85.780544
chr20	56427372	0.700363	85.781573
chr20	56429946	0.736732	85.783376
chr20	56431330	2.739408	85.784395
chr20	56431832	5.648348	85.785771
chr20	56433036	5.650855	85.792571
chr20	56433272	5.650855	85.793905
chr20	56434091	4.178318	85.798533
chr20	56434127	2.221196	85.798683
chr20	56434798	2.221611	85.800174
chr20	56437262	2.163524	85.805648
chr20	56437603	2.161330	85.806386
chr20	56437858	2.155141	85.806937
chr20	56439003	2.132333	85.809404
chr20	56439671	0.779595	85.810829
chr20	56440110	0.777782	85.811171
chr20	56440475	0.774557	85.811455
chr20	56440549	0.772793	85.811512
chr20	56440769	0.771091	85.811682
chr20	56442087	0.770859	85.812699
chr20	56442399	0.769649	85.812939
chr20	56442504	0.769451	85.81302
chr20	56444194	0.824479	85.81432
chr20	56444435	1.246002	85.814519
chr20	56444783	2.285863	85.814953
chr20	56445501	2.317842	85.816594
chr20	56445633	2.319212	85.8169
chr20	56446519	2.320180	85.818955
chr20	56449758	2.321317	85.82647
chr20	56450456	3.316326	85.82809
chr20	56450706	7.065296	85.828919
chr20	56451479	7.790500	85.83438
chr20	56451606	7.790730	85.83537
chr20	56451685	7.816135	85.835985
chr20	56451723	7.818022	85.836282
chr20	56453111	2.256084	85.847134
chr20	56454332	1.450635	85.849888
chr20	56454393	0.585947	85.849977
chr20	56454702	0.571860	85.850158
chr20	56454981	0.572046	85.850318
chr20	56455025	0.574146	85.850343
chr20	56455572	0.572864	85.850657
chr20	56455978	0.566537	85.850889
chr20	56457607	0.379060	85.851812
chr20	56457996	2.033641	85.85196
chr20	56458420	0.345483	85.852822
chr20	56458579	0.345283	85.852877
chr20	56458657	0.345147	85.852904
chr20	56458726	0.345197	85.852928
chr20	56458800	0.345024	85.852953
chr20	56459857	0.357976	85.853318
chr20	56459886	0.386690	85.853328
chr20	56459962	0.637739	85.853358
chr20	56459972	0.888358	85.853364
chr20	56460139	1.311762	85.853512
chr20	56460445	2.091317	85.853914
chr20	56460446	3.858679	85.853916
chr20	56460577	3.847646	85.854421
chr20	56460763	0.681605	85.855137
chr20	56460938	0.060524	85.855256
chr20	56461137	0.060349	85.855268
chr20	56461257	0.060276	85.855276
chr20	56461323	0.060703	85.85528
chr20	56461491	0.059938	85.85529
chr20	56462079	0.059654	85.855325
chr20	56462210	0.059485	85.855333
chr20	56462403	0.059544	85.855344
chr20	56464176	0.060052	85.85545
chr20	56464425	0.060399	85.855465
chr20	56465112	0.060578	85.855506
chr20	56465137	0.060802	85.855508
chr20	56466225	0.060832	85.855574
chr20	56466401	0.060923	85.855585
chr20	56467072	0.060941	85.855626
chr20	56467818	0.061634	85.855671
chr20	56469127	0.484132	85.855752
chr20	56470108	0.145580	85.856227
chr20	56470140	0.145573	85.856231
chr20	56470493	0.102196	85.856283
chr20	56470787	0.091079	85.856313
chr20	56471844	0.091078	85.856409
chr20	56472873	0.089951	85.856503
chr20	56473227	0.089408	85.856535
chr20	56474092	0.089430	85.856612
chr20	56474852	0.089522	85.85668
chr20	56475280	0.089463	85.856718
chr20	56476069	0.089516	85.856789
chr20	56476301	0.088119	85.85681
chr20	56476917	0.085529	85.856864
chr20	56477291	0.081441	85.856896
chr20	56478762	0.060682	85.857016
chr20	56480121	0.047377	85.857098
chr20	56480311	0.038672	85.857107
chr20	56481533	0.037217	85.857154
chr20	56482158	0.037220	85.857178
chr20	56482848	0.037198	85.857203
chr20	56486852	0.037205	85.857352
chr20	56487180	0.037213	85.857364
chr20	56487438	0.037213	85.857374
chr20	56487508	0.037213	85.857377
chr20	56487691	0.037224	85.857383
chr20	56488484	0.037232	85.857413
chr20	56489670	0.037239	85.857457
chr20	56489779	0.037239	85.857461
chr20	56491577	0.037248	85.857528
chr20	56492079	0.037253	85.857547
chr20	56494235	0.037529	85.857627
chr20	56495483	0.041447	85.857674
chr20	56495687	0.047798	85.857682
chr20	56495742	0.054946	85.857685
chr20	56496136	0.632467	85.857707
chr20	56497416	0.049543	85.858516
chr20	56499567	0.062373	85.858623
chr20	56500935	0.171910	85.858708
chr20	56503477	0.123320	85.859145
chr20	56503517	0.049909	85.85915
chr20	56504566	0.043335	85.859202
chr20	56504902	0.039637	85.859217
chr20	56504996	0.036780	85.859221
chr20	56506106	0.036162	85.859262
chr20	56506200	0.035579	85.859265
chr20	56506297	0.034799	85.859268
chr20	56506323	0.034193	85.859269
chr20	56508422	0.033884	85.859341
chr20	56508937	0.033635	85.859359
chr20	56509176	0.033565	85.859367
chr20	56509859	0.033639	85.859389
chr20	56510110	0.033812	85.859398
chr20	56511007	0.034600	85.859428
chr20	56512819	0.034600	85.859491
chr20	56512908	0.073081	85.859494
chr20	56512941	0.110327	85.859496
chr20	56513348	1.861820	85.859541
chr20	56513742	1.889960	85.860275
chr20	56513975	2.190733	85.860715
chr20	56518845	0.617775	85.871384
chr20	56519451	0.295230	85.871759
chr20	56521961	0.298183	85.8725
chr20	56522016	0.318381	85.872516
chr20	56522422	0.779793	85.872645
chr20	56524635	5.738556	85.874371
chr20	56532426	5.738548	85.91908
chr20	56533672	6.126454	85.92623
chr20	56534248	2.129525	85.929759
chr20	56536217	2.130416	85.933952
chr20	56536308	2.130642	85.934146
chr20	56536315	2.226981	85.934161
chr20	56536630	2.146151	85.934862
chr20	56536691	1.954555	85.934993
chr20	56536776	1.819854	85.935159
chr20	56537707	1.819881	85.936854
chr20	56539857	18.081754	85.940766
chr20	56540428	18.286436	85.951091
chr20	56540778	18.284139	85.957491
chr20	56540802	18.284139	85.95793
chr20	56541033	18.284096	85.962154
chr20	56541575	6.130222	85.972064
chr20	56541681	2.913161	85.972714
chr20	56541941	2.178060	85.973471
chr20	56542042	1.936396	85.973691
chr20	56542055	1.652414	85.973716
chr20	56543376	1.628531	85.975899
chr20	56543703	1.626844	85.976432
chr20	56544357	1.607513	85.977495
chr20	56545211	1.533035	85.978868
chr20	56546532	1.528107	85.980893
chr20	56547669	1.517144	85.982631
chr20	56548663	1.509083	85.984139
chr20	56550898	1.508096	85.987512
chr20	56551295	1.505508	85.98811
chr20	56551858	1.504461	85.988958
chr20	56551881	1.504680	85.988993
chr20	56553639	1.504782	85.991638
chr20	56555618	2.625250	85.994616
chr20	56555923	1.724007	85.995417
chr20	56556488	1.148006	85.996391
chr20	56556515	0.635640	85.996422
chr20	56556722	0.567694	85.996553
chr20	56556731	0.490342	85.996558
chr20	56556732	0.405248	85.996559
chr20	56557422	0.445661	85.996838
chr20	56558172	5.457340	85.997173
chr20	56559020	7.907822	86.0018
chr20	56564093	5.182207	86.041917
chr20	56564813	4.120960	86.045648
chr20	56565183	3.649509	86.047173
chr20	56566468	1.753873	86.051862
chr20	56567709	1.754110	86.054039
chr20	56568278	1.752317	86.055037
chr20	56568643	1.752671	86.055677
chr20	56568688	1.752347	86.055756
chr20	56568784	1.752206	86.055924
chr20	56570051	1.756424	86.058144
chr20	56570875	1.864882	86.059591
chr20	56570947	1.976895	86.059725
chr20	56571970	4.904042	86.061748
chr20	56572170	5.477800	86.062729
chr20	56572247	25.618029	86.06315
chr20	56572927	65.130444	86.080571
chr20	56573028	70.649595	86.087149
chr20	56573752	70.649595	86.138299
chr20	56574229	70.649595	86.171999
chr20	56574259	70.649595	86.174118
chr20	56574296	70.649595	86.176732
chr20	56574369	70.649595	86.18189
chr20	56574421	70.649595	86.185564
chr20	56574805	70.560839	86.212693
chr20	56574944	43.859431	86.222501
chr20	56575096	1.692517	86.229168
chr20	56576044	1.322162	86.230772
chr20	56576059	0.899943	86.230792
chr20	56576324	0.899470	86.231031
chr20	56576372	0.893563	86.231074
chr20	56578762	0.893692	86.233209
chr20	56579218	0.896249	86.233617
chr20	56579298	0.920430	86.233689
chr20	56580095	5.145291	86.234422
chr20	56580348	5.675524	86.235724
chr20	56580389	5.681299	86.235957
chr20	56580492	5.684791	86.236542
chr20	56580562	5.688199	86.23694
chr20	56580581	6.255345	86.237048
chr20	56581168	14.183391	86.24072
chr20	56584542	5.967896	86.288574
chr20	56584684	1.564382	86.289422
chr20	56590011	1.554171	86.297755
chr20	56590520	1.547328	86.298546
chr20	56596271	1.548687	86.307445
chr20	56596638	1.550380	86.308013
chr20	56598490	1.559739	86.310885
chr20	56599785	1.606004	86.312905
chr20	56602509	1.600009	86.317279
chr20	56603025	1.604796	86.318105
chr20	56604405	0.624992	86.32032
chr20	56605460	0.599654	86.320979
chr20	56606287	0.508300	86.321475
chr20	56606963	0.458389	86.321818
chr20	56607493	0.433448	86.322061
chr20	56608274	0.432503	86.3224
chr20	56608491	0.477177	86.322494
chr20	56608558	0.531649	86.322526
chr20	56608676	0.534020	86.322589
chr20	56608724	0.595841	86.322614
chr20	56609237	0.738663	86.32292
chr20	56609524	0.872475	86.323132
chr20	56609645	1.246190	86.323237
chr20	56610720	1.012387	86.324577
chr20	56611138	0.900192	86.325
chr20	56611341	0.814065	86.325183
chr20	56611439	0.711774	86.325263
chr20	56611546	0.614347	86.325339
chr20	56612886	1.807776	86.326162
chr20	56613574	1.808438	86.327406
chr20	56618337	1.808376	86.336019
chr20	56618562	1.808461	86.336426
chr20	56619487	1.810090	86.338099
chr20	56619992	1.812777	86.339013
chr20	56620408	1.488089	86.339767
chr20	56620734	1.175303	86.340252
chr20	56620760	1.176098	86.340283
chr20	56620788	0.889620	86.340316
chr20	56621906	0.899046	86.341311
chr20	56623119	0.873501	86.342401
chr20	56623304	0.830310	86.342563
chr20	56627928	2.203480	86.346402
chr20	56632346	2.191454	86.356137
chr20	56635439	2.186186	86.362915
chr20	56637655	1.516121	86.36776
chr20	56638026	1.512631	86.368322
chr20	56639161	0.511026	86.370039
chr20	56642341	0.515898	86.371664
chr20	56643108	0.557872	86.37206
chr20	56643125	0.623590	86.372069
chr20	56643263	0.668652	86.372155
chr20	56643494	0.733526	86.37231
chr20	56643645	0.736367	86.372421
chr20	56646968	4.224113	86.374868
chr20	56648438	4.312626	86.381077
chr20	56648447	4.398596	86.381116
chr20	56650546	4.190150	86.390348
chr20	56651871	1.535491	86.3959
chr20	56654850	1.529171	86.400475
chr20	56655845	1.532318	86.401996
chr20	56657786	1.560443	86.40497
chr20	56658054	1.616650	86.405389
chr20	56659517	2.112916	86.407754
chr20	56659983	2.740566	86.408738
chr20	56661502	2.909467	86.412901
chr20	56663232	2.877928	86.417935
chr20	56663473	7.231898	86.418628
chr20	56667414	7.177727	86.447129
chr20	56667479	7.156430	86.447596
chr20	56667920	7.139656	86.450752
chr20	56668505	7.987094	86.454928
chr20	56669184	7.994622	86.460352
chr20	56673474	10.500649	86.494649
chr20	56673811	21.312399	86.498187
chr20	56677063	10.203576	86.567495
